date,close
2025/7/17 11:30,4019.73 
2025/7/17 13:15,4022.22 
2025/7/17 13:30,4023.73 
2025/7/17 13:45,4030.25 
2025/7/17 14:00,4028.68 
2025/7/17 14:15,4028.49 
2025/7/17 14:30,4029.69 
2025/7/17 14:45,4031.46 
2025/7/17 15:00,4034.49 
2025/7/18 9:45,4051.22 
2025/7/18 10:00,4057.47 
2025/7/18 10:15,4060.74 
2025/7/18 10:30,4061.76 
2025/7/18 10:45,4056.70 
2025/7/18 11:00,4062.25 
2025/7/18 11:15,4056.89 
2025/7/18 11:30,4053.39 
2025/7/18 13:15,4046.23 
2025/7/18 13:30,4048.66 
2025/7/18 13:45,4049.43 
2025/7/18 14:00,4046.70 
2025/7/18 14:15,4051.52 
2025/7/18 14:30,4051.87 
2025/7/18 14:45,4057.66 
2025/7/18 15:00,4058.55 
2025/7/21 9:45,4070.19 
2025/7/21 10:00,4071.04 
2025/7/21 10:15,4079.09 
2025/7/21 10:30,4072.42 
2025/7/21 10:45,4074.67 
2025/7/21 11:00,4071.24 
2025/7/21 11:15,4069.06 
2025/7/21 11:30,4068.45 
2025/7/21 13:15,4069.14 
2025/7/21 13:30,4072.27 
2025/7/21 13:45,4080.95 
2025/7/21 14:00,4077.16 
2025/7/21 14:15,4082.10 
2025/7/21 14:30,4084.82 
2025/7/21 14:45,4083.90 
2025/7/21 15:00,4085.61 
2025/7/22 9:45,4095.27 
2025/7/22 10:00,4082.95 
2025/7/22 10:15,4080.20 
2025/7/22 10:30,4072.28 
2025/7/22 10:45,4081.56 
2025/7/22 11:00,4087.55 
2025/7/22 11:15,4088.02 
2025/7/22 11:30,4100.66 
2025/7/22 13:15,4111.21 
2025/7/22 13:30,4115.84 
2025/7/22 13:45,4109.91 
2025/7/22 14:00,4101.25 
2025/7/22 14:15,4103.89 
2025/7/22 14:30,4111.22 
2025/7/22 14:45,4114.40 
2025/7/22 15:00,4118.96 
2025/7/23 9:45,4129.59 
2025/7/23 10:00,4138.45 
2025/7/23 10:15,4129.77 
2025/7/23 10:30,4129.38 
2025/7/23 10:45,4128.13 
2025/7/23 11:00,4130.48 
2025/7/23 11:15,4134.59 
2025/7/23 11:30,4149.60 
2025/7/23 13:15,4154.48 
2025/7/23 13:30,4151.80 
2025/7/23 13:45,4133.79 
2025/7/23 14:00,4133.67 
2025/7/23 14:15,4127.25 
2025/7/23 14:30,4124.07 
2025/7/23 14:45,4118.97 
2025/7/23 15:00,4119.77 
2025/7/24 9:45,4125.74 
2025/7/24 10:00,4126.01 
2025/7/24 10:15,4130.68 
2025/7/24 10:30,4130.32 
2025/7/24 10:45,4136.74 
2025/7/24 11:00,4142.10 
2025/7/24 11:15,4136.79 
2025/7/24 11:30,4138.47 
2025/7/24 13:15,4143.99 
2025/7/24 13:30,4148.16 
2025/7/24 13:45,4140.29 
2025/7/24 14:00,4132.34 
2025/7/24 14:15,4138.93 
2025/7/24 14:30,4143.23 
2025/7/24 14:45,4145.17 
2025/7/24 15:00,4149.04 
2025/7/25 9:45,4141.54 
2025/7/25 10:00,4141.23 
2025/7/25 10:15,4138.67 
2025/7/25 10:30,4133.80 
2025/7/25 10:45,4132.38 
2025/7/25 11:00,4124.71 
2025/7/25 11:15,4129.36 
2025/7/25 11:30,4126.35 
2025/7/25 13:15,4127.31 
2025/7/25 13:30,4130.43 
2025/7/25 13:45,4125.24 
2025/7/25 14:00,4131.60 
2025/7/25 14:15,4128.88 
2025/7/25 14:30,4123.51 
2025/7/25 14:45,4124.63 
2025/7/25 15:00,4127.16 
2025/7/28 9:45,4124.96 
2025/7/28 10:00,4137.33 
2025/7/28 10:15,4140.50 
2025/7/28 10:30,4145.02 
2025/7/28 10:45,4141.71 
2025/7/28 11:00,4139.69 
2025/7/28 11:15,4138.41 
2025/7/28 11:30,4119.24 
2025/7/28 13:15,4128.92 
2025/7/28 13:30,4131.91 
2025/7/28 13:45,4133.02 
2025/7/28 14:00,4132.88 
2025/7/28 14:15,4130.99 
2025/7/28 14:30,4133.28 
2025/7/28 14:45,4137.31 
2025/7/28 15:00,4135.82 
2025/7/29 9:45,4133.19 
2025/7/29 10:00,4120.05 
2025/7/29 10:15,4131.92 
2025/7/29 10:30,4130.48 
2025/7/29 10:45,4131.65 
2025/7/29 11:00,4138.00 
2025/7/29 11:15,4138.18 
2025/7/29 11:30,4133.79 
2025/7/29 13:15,4135.79 
2025/7/29 13:30,4137.62 
2025/7/29 13:45,4138.85 
2025/7/29 14:00,4143.56 
2025/7/29 14:15,4144.91 
2025/7/29 14:30,4150.02 
2025/7/29 14:45,4149.89 
2025/7/29 15:00,4152.02 
2025/7/30 9:45,4155.76 
2025/7/30 10:00,4166.57 
2025/7/30 10:15,4168.20 
2025/7/30 10:30,4169.28 
2025/7/30 10:45,4180.37 
2025/7/30 11:00,4177.30 
2025/7/30 11:15,4179.74 
2025/7/30 11:30,4173.70 
2025/7/30 13:15,4171.44 
2025/7/30 13:30,4171.36 
2025/7/30 13:45,4159.75 
2025/7/30 14:00,4144.91 
2025/7/30 14:15,4139.93 
2025/7/30 14:30,4156.78 
2025/7/30 14:45,4148.85 
2025/7/30 15:00,4151.24 
2025/7/31 9:45,4130.57 
2025/7/31 10:00,4107.13 
2025/7/31 10:15,4112.16 
2025/7/31 10:30,4101.95 
2025/7/31 10:45,4100.20 
2025/7/31 11:00,4109.51 
2025/7/31 11:15,4108.03 
2025/7/31 11:30,4107.59 
2025/7/31 13:15,4100.15 
2025/7/31 13:30,4090.33 
2025/7/31 13:45,4089.31 
2025/7/31 14:00,4097.69 
2025/7/31 14:15,4087.55 
2025/7/31 14:30,4073.23 
2025/7/31 14:45,4067.52 
2025/7/31 15:00,4075.59 
